03-12-18:22:40 1.481
03-12-18:22:45 1.481
03-12-18:22:50 1.481
03-12-18:22:55 1.481
03-12-18:23:00 1.481
03-12-18:23:05 1.481
03-12-18:23:10 1.481
03-12-18:23:15 1.481
03-12-18:23:21 1.481
03-12-18:23:26 1.481
03-12-18:23:31 1.481
03-12-18:23:36 1.481
03-12-18:23:41 1.481
03-12-18:23:46 1.481
03-12-18:23:51 1.481
03-12-18:23:56 1.481
03-12-18:24:01 1.481
03-12-18:24:06 1.481
03-12-18:24:11 1.481
03-12-18:24:16 1.481
03-12-18:24:21 1.481
03-12-18:24:26 1.481
03-12-18:24:31 1.481
03-12-18:24:36 1.481
03-12-18:24:42 1.481
03-12-18:24:47 1.481
03-12-18:24:52 1.481
03-12-18:24:57 1.481
03-12-18:25:02 1.481
03-12-18:25:07 1.481
03-12-18:25:12 1.481
03-12-18:25:17 1.481
03-12-18:25:22 1.481
03-12-18:25:27 1.481
03-12-18:25:32 1.481
03-12-18:25:37 1.481
03-12-18:25:42 1.481
03-12-18:25:47 1.481
03-12-18:25:52 1.481
03-12-18:25:57 1.481
03-12-18:26:02 1.481
03-12-18:26:08 1.481
03-12-18:26:13 1.481
03-12-18:26:18 1.481
03-12-18:26:23 1.481
03-12-18:26:28 1.481
03-12-18:26:33 1.481
03-12-18:26:38 1.481
03-12-18:26:43 1.481
03-12-18:26:48 1.481
03-12-18:26:53 1.481
03-12-18:26:58 1.481
03-12-18:27:03 1.481
03-12-18:27:08 1.481
03-12-18:27:13 1.481
03-12-18:27:18 1.481
03-12-18:27:23 1.481
03-12-18:27:28 1.481
03-12-18:27:33 1.481
03-12-18:27:39 1.481
03-12-18:27:44 1.481
03-12-18:27:49 1.481
03-12-18:27:54 1.481
03-12-18:27:59 1.481
03-12-18:28:04 1.481
03-12-18:28:09 1.481
03-12-18:28:14 1.481
03-12-18:28:19 1.481
03-12-18:28:24 1.481
03-12-18:28:29 1.481
03-12-18:28:34 1.481
03-12-18:28:39 1.481
03-12-18:28:44 1.481
03-12-18:28:49 1.481
03-12-18:28:54 1.481
03-12-18:28:59 1.481
03-12-18:29:05 1.481
03-12-18:29:10 1.481
03-12-18:29:15 1.481
03-12-18:29:20 1.481
03-12-18:29:25 1.481
03-12-18:29:30 1.481
03-12-18:29:35 1.481
03-12-18:29:40 1.481
03-12-18:29:45 1.481
03-12-18:29:50 1.481
03-12-18:29:55 1.481
03-12-18:30:00 1.481
03-12-18:30:05 1.481
03-12-18:30:10 1.481
03-12-18:30:15 1.481
03-12-18:30:20 1.481
03-12-18:30:25 1.481
03-12-18:30:31 1.481
03-12-18:30:36 1.481
03-12-18:30:41 1.481
03-12-18:30:46 1.481
03-12-18:30:51 1.481
03-12-18:30:56 1.481
03-12-18:31:01 1.481
03-12-18:31:06 1.481
03-12-18:31:11 1.481
03-12-18:31:16 1.481
03-12-18:31:21 1.481
03-12-18:31:26 1.481
03-12-18:31:31 1.481
03-12-18:31:36 1.481
03-12-18:31:41 1.481
03-12-18:31:46 1.481
03-12-18:31:51 1.481
03-12-18:31:56 1.481
03-12-18:32:02 1.481
03-12-18:32:07 1.481
03-12-18:32:12 1.481
03-12-18:32:17 1.481
03-12-18:32:22 1.481
03-12-18:32:27 1.481
03-12-18:32:32 1.481
03-12-18:32:37 1.481
03-12-18:32:42 1.481
03-12-18:32:47 1.481
03-12-18:32:52 1.481
03-12-18:32:57 1.481
03-12-18:33:02 1.481
03-12-18:33:07 1.481
03-12-18:33:12 1.481
03-12-18:33:17 1.481
03-12-18:33:23 1.481
03-12-18:33:28 1.481
03-12-18:33:33 1.481
03-12-18:33:38 1.481
03-12-18:33:43 1.481
03-12-18:33:48 1.481
03-12-18:33:53 1.481
03-12-18:33:58 1.481
03-12-18:34:03 1.481
03-12-18:34:08 1.481
03-12-18:34:13 1.481
03-12-18:34:18 1.481
03-12-18:34:23 1.481
03-12-18:34:28 1.481
03-12-18:34:33 1.481
03-12-18:34:38 1.481
03-12-18:34:43 1.481
03-12-18:34:49 1.481
03-12-18:34:54 1.481
03-12-18:34:59 1.481
03-12-18:35:04 1.481
03-12-18:35:09 1.481
03-12-18:35:14 1.481
03-12-18:35:19 1.481
03-12-18:35:24 1.481
03-12-18:35:29 1.481
03-12-18:35:34 1.481
03-12-18:35:39 1.481
03-12-18:35:44 1.481
03-12-18:35:49 1.481
03-12-18:35:54 1.481
03-12-18:35:59 1.481
03-12-18:36:04 1.481
03-12-18:36:09 1.481
03-12-18:36:14 1.481
03-12-18:36:20 1.481
03-12-18:36:25 1.481
03-12-18:36:30 1.481
03-12-18:36:35 1.481
03-12-18:36:40 1.481
03-12-18:36:45 1.481
03-12-18:36:50 1.481
03-12-18:36:55 1.481
03-12-18:37:00 1.481
03-12-18:37:05 1.481
03-12-18:37:10 1.481
03-12-18:37:15 1.481
03-12-18:37:20 1.481
03-12-18:37:25 1.481
03-12-18:37:30 1.481
03-12-18:37:35 1.481
03-12-18:37:40 1.481
03-12-18:37:46 1.481
03-12-18:37:51 1.481
03-12-18:37:56 1.481
03-12-18:38:01 1.481
03-12-18:38:06 1.481
03-12-18:38:11 1.481
03-12-18:38:16 1.481
03-12-18:38:21 1.481
03-12-18:38:26 1.481
03-12-18:38:31 1.481
03-12-18:38:36 1.481
03-12-18:38:41 1.481
03-12-18:38:46 1.481
03-12-18:38:51 1.481
03-12-18:38:56 1.481
03-12-18:39:02 1.481
03-12-18:39:07 1.481
03-12-18:39:12 1.481
03-12-18:39:17 1.481
03-12-18:39:22 1.481
03-12-18:39:27 1.481
03-12-18:39:32 1.481
03-12-18:39:37 1.481
03-12-18:39:42 1.481
03-12-18:39:47 1.481
03-12-18:39:52 1.481
03-12-18:39:57 1.481
03-12-18:40:02 1.481
03-12-18:40:07 1.481
03-12-18:40:12 1.481
03-12-18:40:17 1.481
03-12-18:40:22 1.481
03-12-18:40:27 1.481
03-12-18:40:33 1.481
03-12-18:40:38 1.481
03-12-18:40:43 1.481
03-12-18:40:48 1.481
03-12-18:40:53 1.481
03-12-18:40:58 1.481
03-12-18:41:03 1.481
03-12-18:41:08 1.481
03-12-18:41:13 1.481
03-12-18:41:18 1.481
03-12-18:41:23 1.481
03-12-18:41:28 1.481
03-12-18:41:33 1.481
03-12-18:41:38 1.481
03-12-18:41:43 1.481
03-12-18:41:48 1.481
03-12-18:41:53 1.481
03-12-18:41:59 1.481
03-12-18:42:04 1.481
03-12-18:42:09 1.481
03-12-18:42:14 1.481
03-12-18:42:19 1.481
03-12-18:42:24 1.481
03-12-18:42:29 1.481
03-12-18:42:34 1.481
03-12-18:42:39 1.481
03-12-18:42:44 1.481
03-12-18:42:49 1.481
03-12-18:42:54 1.481
03-12-18:42:59 1.481
03-12-18:43:04 1.481
03-12-18:43:09 1.481
03-12-18:43:14 1.481
03-12-18:43:19 1.481
03-12-18:43:24 1.481
03-12-18:43:30 1.481
03-12-18:43:35 1.481
03-12-18:43:40 1.481
03-12-18:43:45 1.481
03-12-18:43:50 1.481
03-12-18:43:55 1.481
03-12-18:44:00 1.481
03-12-18:44:05 1.481
03-12-18:44:10 1.481
03-12-18:44:15 1.481
03-12-18:44:20 1.481
03-12-18:44:25 1.481
03-12-18:44:30 1.481
03-12-18:44:35 1.481
03-12-18:44:40 1.481
03-12-18:44:45 1.481
03-12-18:44:50 1.481
03-12-18:44:55 1.481
03-12-18:45:01 1.481
03-12-18:45:06 1.481
03-12-18:45:11 1.481
03-12-18:45:16 1.481
03-12-18:45:21 1.481
03-12-18:45:26 1.481
03-12-18:45:31 1.481
03-12-18:45:36 1.481
03-12-18:45:41 1.481
03-12-18:45:46 1.481
03-12-18:45:51 1.481
03-12-18:45:56 1.481
03-12-18:46:01 1.481
03-12-18:46:06 1.481
03-12-18:46:11 1.481
03-12-18:46:16 1.481
03-12-18:46:21 1.481
03-12-18:46:27 1.481
03-12-18:46:32 1.481
03-12-18:46:37 1.481
03-12-18:46:42 1.481
03-12-18:46:47 1.481
03-12-18:46:52 1.481
03-12-18:46:57 1.481
03-12-18:47:02 1.481
03-12-18:47:07 1.481
03-12-18:47:12 1.481
03-12-18:47:17 1.481
03-12-18:47:22 1.481
03-12-18:47:27 1.481
03-12-18:47:32 1.481
03-12-18:47:37 1.481
03-12-18:47:42 1.481
03-12-18:47:47 1.481
03-12-18:47:53 1.481
03-12-18:47:58 1.481
03-12-18:48:03 1.481
03-12-18:48:08 1.481
03-12-18:48:13 1.481
03-12-18:48:18 1.481
03-12-18:48:23 1.481
03-12-18:48:28 1.481
03-12-18:48:33 1.481
03-12-18:48:38 1.481
03-12-18:48:43 1.481
03-12-18:48:48 1.481
03-12-18:48:53 1.481
03-12-18:48:58 1.481
03-12-18:49:03 1.481
03-12-18:49:09 1.481
03-12-18:49:14 1.481
03-12-18:49:19 1.481
03-12-18:49:24 1.481
03-12-18:49:29 1.481
03-12-18:49:34 1.481
03-12-18:49:39 1.481
03-12-18:49:44 1.481
03-12-18:49:49 1.481
03-12-18:49:54 1.481
03-12-18:49:59 1.481
03-12-18:50:04 1.481
03-12-18:50:09 1.481
03-12-18:50:14 1.481
03-12-18:50:19 1.481
03-12-18:50:24 1.481
03-12-18:50:29 1.481
03-12-18:50:34 1.481
03-12-18:50:40 1.481
03-12-18:50:45 1.487
03-12-18:50:50 1.487
03-12-18:50:55 1.487
03-12-18:51:00 1.487
03-12-18:51:05 1.487
03-12-18:51:10 1.487
03-12-18:51:15 1.487
03-12-18:51:20 1.487
03-12-18:51:25 1.487
03-12-18:51:30 1.487
03-12-18:51:35 1.487
03-12-18:51:40 1.487
03-12-18:51:45 1.487
03-12-18:51:50 1.487
03-12-18:51:55 1.487
03-12-18:52:00 1.487
03-12-18:52:06 1.487
03-12-18:52:11 1.487
03-12-18:52:16 1.487
03-12-18:52:21 1.487
03-12-18:52:26 1.487
03-12-18:52:31 1.487
03-12-18:52:36 1.487
03-12-18:52:41 1.487
03-12-18:52:46 1.487
03-12-18:52:51 1.487
03-12-18:52:56 1.487
03-12-18:53:01 1.487
03-12-18:53:06 1.487
03-12-18:53:11 1.487
03-12-18:53:16 1.487
03-12-18:53:21 1.487
03-12-18:53:26 1.487
03-12-18:53:32 1.487
03-12-18:53:37 1.487
03-12-18:53:42 1.487
03-12-18:53:47 1.487
03-12-18:53:52 1.487
03-12-18:53:57 1.487
03-12-18:54:02 1.487
03-12-18:54:07 1.487
03-12-18:54:12 1.487
03-12-18:54:17 1.487
03-12-18:54:22 1.487
03-12-18:54:27 1.487
03-12-18:54:32 1.487
03-12-18:54:37 1.487
03-12-18:54:42 1.487
03-12-18:54:47 1.487
03-12-18:54:52 1.487
03-12-18:54:58 1.487
03-12-18:55:03 1.487
03-12-18:55:08 1.487
03-12-18:55:13 1.487
03-12-18:55:18 1.487
03-12-18:55:23 1.487
03-12-18:55:28 1.487
03-12-18:55:33 1.487
03-12-18:55:38 1.487
03-12-18:55:43 1.487
03-12-18:55:48 1.487
03-12-18:55:53 1.487
03-12-18:55:58 1.487
03-12-18:56:03 1.487
03-12-18:56:08 1.487
03-12-18:56:13 1.487
03-12-18:56:18 1.487
03-12-18:56:23 1.487
03-12-18:56:29 1.487
03-12-18:56:34 1.487
03-12-18:56:39 1.487
03-12-18:56:44 1.487
03-12-18:56:49 1.487
03-12-18:56:54 1.487
03-12-18:56:59 1.487
03-12-18:57:04 1.487
03-12-18:57:09 1.487
03-12-18:57:14 1.487
03-12-18:57:19 1.487
03-12-18:57:24 1.487
03-12-18:57:29 1.487
03-12-18:57:34 1.487
03-12-18:57:39 1.487
03-12-18:57:44 1.487
03-12-18:57:49 1.487
03-12-18:57:54 1.487
03-12-18:58:00 1.487
03-12-18:58:05 1.487
03-12-18:58:10 1.487
03-12-18:58:15 1.487
03-12-18:58:20 1.487
03-12-18:58:25 1.487
03-12-18:58:30 1.487
03-12-18:58:35 1.487
03-12-18:58:40 1.487
03-12-18:58:45 1.487
03-12-18:58:50 1.487
03-12-18:58:55 1.487
03-12-18:59:00 1.487
03-12-18:59:05 1.487
03-12-18:59:10 1.487
03-12-18:59:15 1.487
03-12-18:59:21 1.487
03-12-18:59:26 1.487
03-12-18:59:31 1.487
03-12-18:59:36 1.487
03-12-18:59:41 1.487
03-12-18:59:46 1.487
03-12-18:59:51 1.487
03-12-18:59:56 1.487
03-12-19:00:01 1.487
03-12-19:00:06 1.487
03-12-19:00:11 1.487
03-12-19:00:16 1.487
03-12-19:00:21 1.487
03-12-19:00:26 1.487
03-12-19:00:31 1.487
03-12-19:00:36 1.487
03-12-19:00:42 1.487
03-12-19:00:47 1.487
03-12-19:00:52 1.487
03-12-19:00:57 1.487
03-12-19:01:02 1.487
03-12-19:01:07 1.487
03-12-19:01:12 1.487
03-12-19:01:17 1.487
03-12-19:01:22 1.487
03-12-19:01:27 1.487
03-12-19:01:32 1.487
03-12-19:01:37 1.487
03-12-19:01:42 1.487
03-12-19:01:47 1.487
03-12-19:01:52 1.487
03-12-19:01:57 1.487
03-12-19:02:02 1.487
03-12-19:02:07 1.487
03-12-19:02:13 1.487
03-12-19:02:18 1.487
03-12-19:02:23 1.487
03-12-19:02:28 1.487
03-12-19:02:33 1.487
03-12-19:02:38 1.487
03-12-19:02:43 1.487
03-12-19:02:48 1.487
03-12-19:02:53 1.487
03-12-19:02:58 1.487
03-12-19:03:03 1.487
03-12-19:03:08 1.487
03-12-19:03:13 1.487
03-12-19:03:18 1.487
03-12-19:03:23 1.487
03-12-19:03:28 1.487
03-12-19:03:33 1.487
03-12-19:03:39 1.487
03-12-19:03:44 1.487
03-12-19:03:49 1.487
03-12-19:03:54 1.487
03-12-19:03:59 1.487
03-12-19:04:04 1.487
03-12-19:04:09 1.487
03-12-19:04:14 1.487
03-12-19:04:19 1.487
03-12-19:04:24 1.487
03-12-19:04:29 1.487
03-12-19:04:34 1.487
03-12-19:04:39 1.487
03-12-19:04:44 1.487
03-12-19:04:49 1.487
03-12-19:04:54 1.487
03-12-19:05:00 1.487
03-12-19:05:05 1.487
03-12-19:05:10 1.487
03-12-19:05:15 1.487
03-12-19:05:20 1.487
03-12-19:05:25 1.487
03-12-19:05:30 1.487
03-12-19:05:35 1.487
03-12-19:05:40 1.487
03-12-19:05:45 1.487
03-12-19:05:50 1.487
03-12-19:05:55 1.487
03-12-19:06:00 1.487
03-12-19:06:05 1.487
03-12-19:06:10 1.487
03-12-19:06:15 1.487
03-12-19:06:20 1.487
03-12-19:06:25 1.487
03-12-19:06:31 1.487
03-12-19:06:36 1.487
03-12-19:06:41 1.487
03-12-19:06:46 1.487
03-12-19:06:51 1.487
03-12-19:06:56 1.487
03-12-19:07:01 1.487
03-12-19:07:06 1.487
03-12-19:07:11 1.487
03-12-19:07:16 1.487
03-12-19:07:21 1.487
03-12-19:07:26 1.487
03-12-19:07:31 1.487
03-12-19:07:36 1.487
03-12-19:07:41 1.487
03-12-19:07:46 1.487
03-12-19:07:51 1.487
03-12-19:07:56 1.487
03-12-19:08:02 1.487
03-12-19:08:07 1.487
03-12-19:08:12 1.487
03-12-19:08:17 1.487
03-12-19:08:22 1.487
03-12-19:08:27 1.487
03-12-19:08:32 1.487
03-12-19:08:37 1.487
03-12-19:08:42 1.487
03-12-19:08:47 1.487
03-12-19:08:52 1.487
03-12-19:08:57 1.487
03-12-19:09:02 1.487
03-12-19:09:07 1.487
03-12-19:09:12 1.487
03-12-19:09:17 1.487
03-12-19:09:23 1.487
03-12-19:09:28 1.487
03-12-19:09:33 1.487
03-12-19:09:38 1.487
03-12-19:09:43 1.487
03-12-19:09:48 1.487
03-12-19:09:53 1.487
03-12-19:09:58 1.487
03-12-19:10:03 1.487
03-12-19:10:08 1.487
03-12-19:10:13 1.487
03-12-19:10:18 1.487
03-12-19:10:23 1.487
03-12-19:10:28 1.487
03-12-19:10:33 1.487
03-12-19:10:38 1.487
03-12-19:10:43 1.487
03-12-19:10:48 1.487
03-12-19:10:54 1.487
03-12-19:10:59 1.487
03-12-19:11:04 1.487
03-12-19:11:09 1.487
03-12-19:11:14 1.487
03-12-19:11:19 1.487
03-12-19:11:24 1.487
03-12-19:11:29 1.487
03-12-19:11:34 1.487
03-12-19:11:39 1.487
03-12-19:11:44 1.487
03-12-19:11:49 1.487
03-12-19:11:54 1.487
03-12-19:11:59 1.487
03-12-19:12:04 1.487
03-12-19:12:09 1.487
03-12-19:12:15 1.487
03-12-19:12:20 1.487
03-12-19:12:25 1.487
03-12-19:12:30 1.487
03-12-19:12:35 1.487
03-12-19:12:40 1.487
03-12-19:12:45 1.487
03-12-19:12:50 1.487
03-12-19:12:55 1.487
03-12-19:13:00 1.487
03-12-19:13:05 1.487
03-12-19:13:10 1.487
03-12-19:13:15 1.487
03-12-19:13:20 1.487
03-12-19:13:25 1.487
03-12-19:13:30 1.487
03-12-19:13:35 1.487
03-12-19:13:40 1.487
03-12-19:13:46 1.487
03-12-19:13:51 1.487
03-12-19:13:56 1.487
03-12-19:14:01 1.487
03-12-19:14:06 1.487
03-12-19:14:11 1.487
03-12-19:14:16 1.487
03-12-19:14:21 1.487
03-12-19:14:26 1.487
03-12-19:14:31 1.487
03-12-19:14:36 1.487
03-12-19:14:41 1.487
03-12-19:14:46 1.487
03-12-19:14:51 1.487
03-12-19:14:56 1.487
03-12-19:15:01 1.487
03-12-19:15:06 1.487
03-12-19:15:12 1.487
03-12-19:15:17 1.487
03-12-19:15:22 1.487
03-12-19:15:27 1.487
03-12-19:15:32 1.487
03-12-19:15:37 1.487
03-12-19:15:42 1.487
03-12-19:15:47 1.487
03-12-19:15:52 1.487
03-12-19:15:57 1.487
03-12-19:16:02 1.487
03-12-19:16:07 1.487
03-12-19:16:12 1.487
03-12-19:16:17 1.487
03-12-19:16:22 1.487
03-12-19:16:27 1.487
03-12-19:16:33 1.487
03-12-19:16:38 1.487
03-12-19:16:43 1.487
03-12-19:16:48 1.487
03-12-19:16:53 1.487
03-12-19:16:58 1.487
03-12-19:17:03 1.487
03-12-19:17:08 1.487
03-12-19:17:13 1.487
03-12-19:17:18 1.487
03-12-19:17:23 1.487
03-12-19:17:28 1.487
03-12-19:17:33 1.487
03-12-19:17:38 1.487
03-12-19:17:43 1.487
03-12-19:17:48 1.487
03-12-19:17:54 1.487
03-12-19:17:59 1.487
03-12-19:18:04 1.487
03-12-19:18:09 1.487
03-12-19:18:14 1.487
03-12-19:18:19 1.487
03-12-19:18:24 1.487
03-12-19:18:29 1.487
03-12-19:18:34 1.487
03-12-19:18:39 1.487
03-12-19:18:44 1.487
03-12-19:18:49 1.487
03-12-19:18:54 1.487
03-12-19:18:59 1.487
03-12-19:19:04 1.487
03-12-19:19:09 1.487
03-12-19:19:15 1.487
03-12-19:19:20 1.487
03-12-19:19:25 1.487
03-12-19:19:30 1.487
03-12-19:19:35 1.487
03-12-19:19:40 1.487
03-12-19:19:45 1.487
03-12-19:19:50 1.487
03-12-19:19:55 1.487
03-12-19:20:00 1.487
03-12-19:20:05 1.487
03-12-19:20:10 1.487
03-12-19:20:15 1.487
03-12-19:20:20 1.487
03-12-19:20:25 1.487
03-12-19:20:30 1.487
03-12-19:20:35 1.487
03-12-19:20:40 1.487
03-12-19:20:46 1.487
03-12-19:20:51 1.487
03-12-19:20:56 1.487
03-12-19:21:01 1.487
03-12-19:21:06 1.487
03-12-19:21:11 1.487
03-12-19:21:16 1.487
03-12-19:21:21 1.487
03-12-19:21:26 1.487
03-12-19:21:31 1.487
03-12-19:21:36 1.487
03-12-19:21:41 1.487
03-12-19:21:46 1.487
03-12-19:21:51 1.487
03-12-19:21:56 1.487
03-12-19:22:02 1.487
03-12-19:22:07 1.487
03-12-19:22:12 1.487
03-12-19:22:17 1.487
03-12-19:22:22 1.487
03-12-19:22:27 1.487
03-12-19:22:32 1.487
03-12-19:22:37 1.487
03-12-19:22:42 1.487
03-12-19:22:47 1.487
03-12-19:22:52 1.487
03-12-19:22:57 1.487
03-12-19:23:02 1.487
03-12-19:23:07 1.487
03-12-19:23:12 1.487
03-12-19:23:17 1.487
03-12-19:23:23 1.487
03-12-19:23:28 1.487
03-12-19:23:33 1.487
03-12-19:23:38 1.487
03-12-19:23:43 1.487
03-12-19:23:48 1.487
03-12-19:23:53 1.487
03-12-19:23:58 1.487
03-12-19:24:03 1.487
03-12-19:24:08 1.487
03-12-19:24:13 1.487
03-12-19:24:18 1.487
03-12-19:24:23 1.487
03-12-19:24:28 1.487
03-12-19:24:33 1.487
03-12-19:24:38 1.487
03-12-19:24:44 1.487
03-12-19:24:49 1.487
03-12-19:24:54 1.487
03-12-19:24:59 1.487
03-12-19:25:04 1.487
03-12-19:25:09 1.487
03-12-19:25:14 1.487
03-12-19:25:19 1.487
03-12-19:25:24 1.487
03-12-19:25:29 1.487
03-12-19:25:34 1.487
03-12-19:25:39 1.487
03-12-19:25:44 1.487
03-12-19:25:49 1.487
03-12-19:25:54 1.487
03-12-19:25:59 1.487
03-12-19:26:04 1.487
03-12-19:26:10 1.487
03-12-19:26:15 1.487
03-12-19:26:20 1.487
03-12-19:26:25 1.487
03-12-19:26:30 1.487
03-12-19:26:35 1.487
03-12-19:26:40 1.487
03-12-19:26:45 1.487
03-12-19:26:50 1.487
03-12-19:26:55 1.487
03-12-19:27:00 1.487
03-12-19:27:05 1.487
03-12-19:27:10 1.487
03-12-19:27:15 1.487
03-12-19:27:20 1.487
03-12-19:27:25 1.487
03-12-19:27:31 1.487
03-12-19:27:36 1.487
03-12-19:27:41 1.487
03-12-19:27:46 1.487
03-12-19:27:51 1.487
03-12-19:27:56 1.487
03-12-19:28:01 1.487
03-12-19:28:06 1.487
03-12-19:28:11 1.487
03-12-19:28:16 1.487
03-12-19:28:21 1.487
03-12-19:28:26 1.487
03-12-19:28:31 1.487
03-12-19:28:36 1.487
03-12-19:28:41 1.487
03-12-19:28:47 1.487
03-12-19:28:52 1.487
03-12-19:28:57 1.487
03-12-19:29:02 1.487
03-12-19:29:07 1.492
03-12-19:29:12 1.492
03-12-19:29:17 1.492
03-12-19:29:22 1.492
03-12-19:29:27 1.492
03-12-19:29:32 1.492
03-12-19:29:37 1.492
03-12-19:29:42 1.492
03-12-19:29:47 1.492
03-12-19:29:52 1.492
03-12-19:29:57 1.492
03-12-19:30:02 1.492
03-12-19:30:07 1.492
03-12-19:30:12 1.492
03-12-19:30:18 1.492
03-12-19:30:23 1.492
03-12-19:30:28 1.492
03-12-19:30:33 1.492
03-12-19:30:38 1.492
03-12-19:30:43 1.492
03-12-19:30:48 1.492
03-12-19:30:53 1.492
03-12-19:30:58 1.492
03-12-19:31:03 1.492
03-12-19:31:08 1.492
03-12-19:31:13 1.492
03-12-19:31:18 1.492
03-12-19:31:23 1.492
03-12-19:31:28 1.492
03-12-19:31:33 1.492
03-12-19:31:38 1.492
03-12-19:31:43 1.492
03-12-19:31:49 1.492
03-12-19:31:54 1.492
03-12-19:31:59 1.492
03-12-19:32:04 1.492
03-12-19:32:09 1.492
03-12-19:32:14 1.492
03-12-19:32:19 1.492
03-12-19:32:24 1.492
03-12-19:32:29 1.492
03-12-19:32:34 1.492
03-12-19:32:39 1.492
03-12-19:32:44 1.492
03-12-19:32:49 1.492
03-12-19:32:54 1.492
03-12-19:32:59 1.492
03-12-19:33:04 1.492
03-12-19:33:09 1.492
03-12-19:33:14 1.492
03-12-19:33:20 1.492
03-12-19:33:25 1.492
03-12-19:33:30 1.492
03-12-19:33:35 1.492
03-12-19:33:40 1.492
03-12-19:33:45 1.492
03-12-19:33:50 1.492
03-12-19:33:55 1.492
03-12-19:34:00 1.492
03-12-19:34:05 1.492
03-12-19:34:10 1.492
03-12-19:34:15 1.492
03-12-19:34:20 1.492
03-12-19:34:25 1.492
03-12-19:34:30 1.492
03-12-19:34:35 1.492
03-12-19:34:41 1.492
03-12-19:34:46 1.492
03-12-19:34:51 1.492
03-12-19:34:56 1.492
03-12-19:35:01 1.492
03-12-19:35:06 1.492
03-12-19:35:11 1.492
03-12-19:35:16 1.492
03-12-19:35:21 1.492
03-12-19:35:26 1.492
03-12-19:35:31 1.492
03-12-19:35:36 1.492
03-12-19:35:41 1.492
03-12-19:35:46 1.492
03-12-19:35:51 1.492
03-12-19:35:56 1.492
03-12-19:36:02 1.492
03-12-19:36:07 1.492
03-12-19:36:12 1.492
03-12-19:36:17 1.492
03-12-19:36:22 1.492
03-12-19:36:27 1.492
03-12-19:36:32 1.492
03-12-19:36:37 1.492
03-12-19:36:42 1.492
03-12-19:36:47 1.492
03-12-19:36:52 1.492
03-12-19:36:57 1.492
03-12-19:37:02 1.492
03-12-19:37:07 1.492
03-12-19:37:12 1.492
03-12-19:37:17 1.492
03-12-19:37:22 1.492
03-12-19:37:27 1.492
03-12-19:37:33 1.492
03-12-19:37:38 1.492
03-12-19:37:43 1.492
03-12-19:37:48 1.492
03-12-19:37:53 1.492
03-12-19:37:58 1.492
03-12-19:38:03 1.492
03-12-19:38:08 1.492
03-12-19:38:13 1.492
03-12-19:38:18 1.492
03-12-19:38:23 1.492
03-12-19:38:28 1.492
03-12-19:38:33 1.492
03-12-19:38:38 1.492
03-12-19:38:43 1.492
03-12-19:38:48 1.492
03-12-19:38:53 1.492
03-12-19:38:59 1.492
03-12-19:39:04 1.492
03-12-19:39:09 1.492
03-12-19:39:14 1.492
03-12-19:39:19 1.492
03-12-19:39:24 1.492
03-12-19:39:29 1.492
03-12-19:39:34 1.492
03-12-19:39:39 1.492
03-12-19:39:44 1.492
03-12-19:39:49 1.492
03-12-19:39:54 1.492
03-12-19:39:59 1.492
03-12-19:40:04 1.492
03-12-19:40:09 1.492
03-12-19:40:14 1.492
03-12-19:40:20 1.492
03-12-19:40:25 1.492
03-12-19:40:30 1.492
03-12-19:40:35 1.492
03-12-19:40:40 1.492
03-12-19:40:45 1.492
03-12-19:40:50 1.492
03-12-19:40:55 1.492
03-12-19:41:00 1.492
03-12-19:41:05 1.492
03-12-19:41:10 1.492
03-12-19:41:15 1.492
03-12-19:41:20 1.492
03-12-19:41:25 1.492
03-12-19:41:30 1.492
03-12-19:41:35 1.492
03-12-19:41:41 1.492
03-12-19:41:46 1.492
03-12-19:41:51 1.492
03-12-19:41:56 1.492
03-12-19:42:01 1.492
03-12-19:42:06 1.492
03-12-19:42:11 1.492
03-12-19:42:16 1.492
03-12-19:42:21 1.492
03-12-19:42:26 1.492
03-12-19:42:31 1.492
03-12-19:42:36 1.492
03-12-19:42:41 1.492
03-12-19:42:46 1.492
03-12-19:42:51 1.492
03-12-19:42:56 1.492
03-12-19:43:01 1.492
03-12-19:43:07 1.492
03-12-19:43:12 1.492
03-12-19:43:17 1.492
03-12-19:43:22 1.492
03-12-19:43:27 1.492
03-12-19:43:32 1.492
03-12-19:43:37 1.492
03-12-19:43:42 1.492
03-12-19:43:47 1.492
03-12-19:43:52 1.492
03-12-19:43:57 1.492
03-12-19:44:02 1.492
03-12-19:44:07 1.492
03-12-19:44:12 1.492
03-12-19:44:17 1.492
03-12-19:44:22 1.492
03-12-19:44:28 1.492
03-12-19:44:33 1.492
03-12-19:44:38 1.492
03-12-19:44:43 1.492
03-12-19:44:48 1.492
03-12-19:44:53 1.492
03-12-19:44:58 1.492
03-12-19:45:03 1.492
03-12-19:45:08 1.492
03-12-19:45:13 1.492
03-12-19:45:18 1.492
03-12-19:45:23 1.492
03-12-19:45:28 1.492
03-12-19:45:33 1.492
03-12-19:45:38 1.492
03-12-19:45:43 1.492
03-12-19:45:48 1.492
03-12-19:45:53 1.492
03-12-19:45:59 1.492
03-12-19:46:04 1.492
03-12-19:46:09 1.492
03-12-19:46:14 1.492
03-12-19:46:19 1.492
03-12-19:46:24 1.492
03-12-19:46:29 1.492
03-12-19:46:34 1.492
03-12-19:46:39 1.492
03-12-19:46:44 1.492
03-12-19:46:49 1.492
03-12-19:46:54 1.492
