03-13-18:37:02 1.62
03-13-18:37:07 1.65
03-13-18:37:12 2.16
03-13-18:37:17 1.98
03-13-18:37:22 2.31
03-13-18:37:27 2.44
03-13-18:37:32 2.81
03-13-18:37:37 2.90
03-13-18:37:42 2.91
03-13-18:37:48 3.40
03-13-18:37:53 3.45
03-13-18:37:58 3.66
03-13-18:38:03 3.66
03-13-18:38:08 4.62
03-13-18:38:13 5.61
03-13-18:38:18 5.80
03-13-18:38:23 6.06
03-13-18:38:28 6.29
03-13-18:38:33 6.11
03-13-18:38:38 5.62
03-13-18:38:43 5.17
03-13-18:38:48 4.76
03-13-18:38:53 4.38
03-13-18:38:58 4.02
03-13-18:39:03 3.70
03-13-18:39:08 3.49
03-13-18:39:14 3.21
03-13-18:39:19 2.95
03-13-18:39:24 2.71
03-13-18:39:29 2.50
03-13-18:39:34 2.30
03-13-18:39:39 2.11
03-13-18:39:44 1.94
03-13-18:39:49 1.79
03-13-18:39:54 1.64
03-13-18:39:59 1.51
03-13-18:40:04 1.39
03-13-18:40:09 1.60
03-13-18:40:14 1.55
03-13-18:40:19 1.43
03-13-18:40:24 1.31
03-13-18:40:29 1.21
03-13-18:40:34 1.11
03-13-18:40:40 1.26
03-13-18:40:45 1.16
03-13-18:40:50 1.07
03-13-18:40:55 0.98
03-13-18:41:00 0.91
03-13-18:41:05 0.83
03-13-18:41:10 0.77
03-13-18:41:15 0.70
03-13-18:41:20 0.65
03-13-18:41:25 0.60
03-13-18:41:30 0.55
03-13-18:41:35 0.50
03-13-18:41:40 0.46
03-13-18:41:45 0.43
03-13-18:41:51 0.39
03-13-18:41:56 0.36
03-13-18:42:01 0.41
03-13-18:42:06 0.38
03-13-18:42:11 0.51
03-13-18:42:16 0.55
03-13-18:42:21 0.58
03-13-18:42:26 0.86
03-13-18:42:31 0.87
03-13-18:42:36 0.96
03-13-18:42:41 1.12
03-13-18:42:46 1.11
03-13-18:42:51 1.10
03-13-18:42:56 1.18
03-13-18:43:01 1.16
03-13-18:43:06 1.15
03-13-18:43:11 1.22
03-13-18:43:17 1.20
03-13-18:43:22 1.18
03-13-18:43:27 1.17
03-13-18:43:32 1.15
03-13-18:43:37 1.14
03-13-18:43:42 1.93
03-13-18:43:47 1.86
03-13-18:43:52 1.79
03-13-18:43:57 1.73
03-13-18:44:02 1.75
03-13-18:44:07 2.73
03-13-18:44:12 2.83
03-13-18:44:17 2.60
03-13-18:44:22 2.40
03-13-18:44:27 2.20
03-13-18:44:32 2.27
03-13-18:44:37 2.17
03-13-18:44:43 2.31
03-13-18:44:48 2.29
03-13-18:44:53 2.10
03-13-18:44:58 2.18
03-13-18:45:03 2.64
03-13-18:45:08 3.16
03-13-18:45:13 3.16
03-13-18:45:18 3.55
03-13-18:45:23 4.08
03-13-18:45:28 4.08
03-13-18:45:33 4.23
03-13-18:45:38 4.58
03-13-18:45:43 4.38
03-13-18:45:48 4.27
03-13-18:45:53 5.05
03-13-18:45:58 4.72
03-13-18:46:04 4.34
03-13-18:46:09 4.00
03-13-18:46:14 3.68
03-13-18:46:19 3.38
03-13-18:46:24 3.11
03-13-18:46:29 2.86
03-13-18:46:34 2.71
03-13-18:46:39 2.50
03-13-18:46:44 2.46
03-13-18:46:49 2.26
03-13-18:46:54 2.08
03-13-18:46:59 1.91
03-13-18:47:04 1.76
03-13-18:47:09 1.70
03-13-18:47:14 1.56
03-13-18:47:19 1.44
03-13-18:47:24 1.40
03-13-18:47:30 1.29
03-13-18:47:35 1.27
03-13-18:47:40 1.16
03-13-18:47:45 1.07
03-13-18:47:50 0.99
03-13-18:47:55 0.91
03-13-18:48:00 0.83
03-13-18:48:05 0.77
03-13-18:48:10 0.79
03-13-18:48:15 0.72
03-13-18:48:20 0.66
03-13-18:48:25 0.61
03-13-18:48:30 0.64
03-13-18:48:35 0.59
03-13-18:48:40 0.62
03-13-18:48:45 0.57
03-13-18:48:51 0.53
03-13-18:48:56 0.49
03-13-18:49:01 0.53
03-13-18:49:06 0.48
03-13-18:49:11 0.53
03-13-18:49:16 0.48
03-13-18:49:21 0.53
03-13-18:49:26 0.48
03-13-18:49:31 0.44
03-13-18:49:36 0.49
03-13-18:49:41 0.53
03-13-18:49:46 0.57
03-13-18:49:51 0.60
03-13-18:49:56 0.79
03-13-18:50:01 0.97
03-13-18:50:06 1.05
03-13-18:50:11 1.05
03-13-18:50:17 1.13
03-13-18:50:22 1.12
03-13-18:50:27 1.11
03-13-18:50:32 1.26
03-13-18:50:37 1.24
03-13-18:50:42 1.38
03-13-18:50:47 1.35
03-13-18:50:52 1.32
03-13-18:50:57 1.45
03-13-18:51:02 1.66
03-13-18:51:07 1.53
03-13-18:51:12 1.48
03-13-18:51:17 1.52
03-13-18:51:22 1.48
03-13-18:51:27 1.44
03-13-18:51:33 1.57
03-13-18:51:38 1.52
03-13-18:51:43 1.40
03-13-18:51:48 1.29
03-13-18:51:53 1.19
03-13-18:51:58 1.25
03-13-18:52:03 1.71
03-13-18:52:08 1.73
03-13-18:52:13 2.08
03-13-18:52:18 2.55
03-13-18:52:23 2.51
03-13-18:52:28 3.03
03-13-18:52:33 3.26
03-13-18:52:38 3.26
03-13-18:52:44 4.79
03-13-18:52:49 5.93
03-13-18:52:54 5.54
03-13-18:52:59 6.21
03-13-18:53:04 5.80
03-13-18:53:09 5.33
03-13-18:53:14 4.91
03-13-18:53:19 4.51
03-13-18:53:24 4.31
03-13-18:53:29 3.97
03-13-18:53:34 3.65
03-13-18:53:39 3.36
03-13-18:53:44 3.25
03-13-18:53:49 2.99
03-13-18:53:55 2.75
03-13-18:54:00 2.53
03-13-18:54:05 2.33
03-13-18:54:10 2.14
03-13-18:54:15 2.05
03-13-18:54:20 1.88
03-13-18:54:25 1.81
03-13-18:54:30 1.67
03-13-18:54:35 1.61
03-13-18:54:40 1.57
03-13-18:54:45 1.52
03-13-18:54:50 1.48
03-13-18:54:55 1.52
03-13-18:55:00 1.40
03-13-18:55:05 1.29
03-13-18:55:11 1.18
03-13-18:55:16 1.09
03-13-18:55:21 1.00
03-13-18:55:26 0.92
03-13-18:55:31 0.85
03-13-18:55:36 0.78
03-13-18:55:41 0.72
03-13-18:55:46 0.66
03-13-18:55:51 0.61
03-13-18:55:56 0.64
03-13-18:56:01 0.67
03-13-18:56:06 0.61
03-13-18:56:11 0.56
03-13-18:56:16 0.52
03-13-18:56:21 0.56
03-13-18:56:26 0.59
03-13-18:56:32 0.71
03-13-18:56:37 0.89
03-13-18:56:42 0.90
03-13-18:56:47 0.91
03-13-18:56:52 0.91
03-13-18:56:57 0.92
03-13-18:57:02 0.93
03-13-18:57:07 1.09
03-13-18:57:12 1.09
03-13-18:57:17 1.08
03-13-18:57:22 1.07
03-13-18:57:27 1.07
03-13-18:57:32 1.06
03-13-18:57:37 1.06
03-13-18:57:42 1.13
03-13-18:57:47 1.12
03-13-18:57:52 1.11
03-13-18:57:58 1.34
03-13-18:58:03 1.32
03-13-18:58:08 1.29
03-13-18:58:13 1.27
03-13-18:58:18 1.65
03-13-18:58:23 1.51
03-13-18:58:28 1.39
03-13-18:58:33 1.28
03-13-18:58:38 1.18
03-13-18:58:43 1.08
03-13-18:58:48 1.56
03-13-18:58:53 1.51
03-13-18:58:58 1.63
03-13-18:59:03 1.66
03-13-18:59:08 1.85
03-13-18:59:13 2.18
03-13-18:59:19 2.33
03-13-18:59:24 2.54
03-13-18:59:29 2.66
03-13-18:59:34 3.01
03-13-18:59:39 3.39
03-13-18:59:44 3.39
03-13-18:59:49 3.57
03-13-18:59:54 3.84
03-13-18:59:59 3.77
03-13-19:00:04 3.95
03-13-19:00:09 3.64
03-13-19:00:14 3.34
03-13-19:00:19 3.08
03-13-19:00:24 2.83
03-13-19:00:29 2.60
03-13-19:00:34 2.39
03-13-19:00:40 2.20
03-13-19:00:45 2.03
03-13-19:00:50 1.86
03-13-19:00:55 1.72
03-13-19:01:00 1.58
03-13-19:01:05 1.45
03-13-19:01:10 1.34
03-13-19:01:15 1.23
03-13-19:01:20 1.29
03-13-19:01:25 1.35
03-13-19:01:30 1.24
03-13-19:01:35 1.22
03-13-19:01:40 1.12
03-13-19:01:45 1.03
03-13-19:01:50 0.95
03-13-19:01:56 0.87
03-13-19:02:01 0.80
03-13-19:02:06 0.74
03-13-19:02:11 0.68
03-13-19:02:16 0.63
03-13-19:02:21 0.58
03-13-19:02:26 0.53
03-13-19:02:31 0.49
03-13-19:02:36 0.45
03-13-19:02:41 0.41
03-13-19:02:46 0.38
03-13-19:02:51 0.35
03-13-19:02:56 0.32
03-13-19:03:01 0.29
03-13-19:03:06 0.27
03-13-19:03:12 0.49
03-13-19:03:17 0.45
03-13-19:03:22 0.41
03-13-19:03:27 0.38
03-13-19:03:32 0.35
03-13-19:03:37 0.40
03-13-19:03:42 0.53
03-13-19:03:47 0.65
03-13-19:03:52 0.68
03-13-19:03:57 0.70
03-13-19:04:02 0.73
03-13-19:04:07 0.75
03-13-19:04:12 0.77
03-13-19:04:17 0.79
03-13-19:04:22 0.88
03-13-19:04:27 0.89
03-13-19:04:32 0.90
03-13-19:04:38 0.91
03-13-19:04:43 0.92
03-13-19:04:48 0.92
03-13-19:04:53 0.93
03-13-19:04:58 1.02
03-13-19:05:03 1.01
03-13-19:05:08 1.09
03-13-19:05:13 1.17
03-13-19:05:18 1.15
03-13-19:05:23 1.14
03-13-19:05:28 1.21
03-13-19:05:33 1.35
03-13-19:05:38 1.24
03-13-19:05:43 1.14
03-13-19:05:48 1.13
03-13-19:05:54 1.28
03-13-19:05:59 1.18
03-13-19:06:04 1.17
03-13-19:06:09 1.47
03-13-19:06:14 1.67
03-13-19:06:19 1.86
03-13-19:06:24 1.79
03-13-19:06:29 2.45
03-13-19:06:34 3.07
03-13-19:06:39 3.94
03-13-19:06:44 4.35
03-13-19:06:49 4.35
03-13-19:06:54 4.74
03-13-19:06:59 4.76
03-13-19:07:04 5.18
03-13-19:07:09 4.77
03-13-19:07:15 4.39
03-13-19:07:20 4.12
03-13-19:07:25 3.79
03-13-19:07:30 3.48
03-13-19:07:35 3.28
03-13-19:07:40 3.02
03-13-19:07:45 3.02
03-13-19:07:50 2.86
03-13-19:07:55 2.87
03-13-19:08:00 2.64
03-13-19:08:05 2.83
03-13-19:08:10 2.60
03-13-19:08:15 2.71
03-13-19:08:20 2.98
03-13-19:08:25 2.82
03-13-19:08:30 2.67
03-13-19:08:36 2.46
03-13-19:08:41 2.34
03-13-19:08:46 2.15
03-13-19:08:51 1.98
03-13-19:08:56 1.82
03-13-19:09:01 1.68
03-13-19:09:06 1.54
03-13-19:09:11 1.42
03-13-19:09:16 1.31
03-13-19:09:21 1.28
03-13-19:09:26 1.26
03-13-19:09:31 1.16
03-13-19:09:36 1.07
03-13-19:09:41 0.98
03-13-19:09:46 0.90
03-13-19:09:51 0.83
03-13-19:09:57 0.76
03-13-19:10:02 0.78
03-13-19:10:07 0.72
03-13-19:10:12 0.66
03-13-19:10:17 0.61
03-13-19:10:22 0.56
03-13-19:10:27 0.51
03-13-19:10:32 0.47
03-13-19:10:37 0.60
03-13-19:10:42 0.63
03-13-19:10:47 0.66
03-13-19:10:52 0.68
03-13-19:10:57 0.71
03-13-19:11:02 0.81
03-13-19:11:07 0.83
03-13-19:11:12 0.84
03-13-19:11:17 1.18
03-13-19:11:23 1.32
03-13-19:11:28 1.38
03-13-19:11:33 1.35
03-13-19:11:38 1.32
03-13-19:11:43 1.37
03-13-19:11:48 1.50
03-13-19:11:53 1.46
03-13-19:11:58 1.51
03-13-19:12:03 1.54
03-13-19:12:08 1.58
03-13-19:12:13 1.54
03-13-19:12:18 1.49
03-13-19:12:23 1.45
03-13-19:12:28 1.42
03-13-19:12:33 1.46
03-13-19:12:39 1.67
03-13-19:12:44 1.93
03-13-19:12:49 1.78
03-13-19:12:54 1.64
03-13-19:12:59 1.51
03-13-19:13:04 1.87
03-13-19:13:09 1.80
03-13-19:13:14 1.73
03-13-19:13:19 1.67
03-13-19:13:24 1.94
03-13-19:13:29 1.86
03-13-19:13:34 2.68
03-13-19:13:39 2.86
03-13-19:13:44 3.35
03-13-19:13:49 3.81
03-13-19:13:54 3.74
03-13-19:14:00 3.94
03-13-19:14:05 4.11
03-13-19:14:10 4.10
03-13-19:14:15 4.25
03-13-19:14:20 4.79
03-13-19:14:25 4.41
03-13-19:14:30 4.13
03-13-19:14:35 3.80
03-13-19:14:40 3.50
03-13-19:14:45 3.22
03-13-19:14:50 2.96
03-13-19:14:55 2.72
03-13-19:15:00 2.50
03-13-19:15:05 2.30
03-13-19:15:10 2.12
03-13-19:15:15 1.95
03-13-19:15:21 1.79
03-13-19:15:26 1.65
03-13-19:15:31 1.52
03-13-19:15:36 1.40
03-13-19:15:41 1.28
03-13-19:15:46 1.26
03-13-19:15:51 1.16
03-13-19:15:56 1.07
03-13-19:16:01 1.14
03-13-19:16:06 1.05
03-13-19:16:11 0.97
03-13-19:16:16 0.89
03-13-19:16:21 0.82
03-13-19:16:26 0.75
03-13-19:16:31 0.69
03-13-19:16:36 0.64
03-13-19:16:41 0.59
03-13-19:16:46 0.54
03-13-19:16:52 0.50
03-13-19:16:57 0.54
03-13-19:17:02 0.49
03-13-19:17:07 0.45
03-13-19:17:12 0.50
03-13-19:17:17 0.46
03-13-19:17:22 0.42
03-13-19:17:27 0.47
03-13-19:17:32 0.43
03-13-19:17:37 0.40
03-13-19:17:42 0.36
03-13-19:17:47 0.41
03-13-19:17:52 0.38
03-13-19:17:57 0.35
03-13-19:18:02 0.32
03-13-19:18:07 0.54
03-13-19:18:13 0.73
03-13-19:18:18 0.84
03-13-19:18:23 0.85
03-13-19:18:28 0.86
03-13-19:18:33 0.95
03-13-19:18:38 1.28
03-13-19:18:43 1.25
03-13-19:18:48 1.23
03-13-19:18:53 1.38
03-13-19:18:58 1.35
03-13-19:19:03 1.32
03-13-19:19:08 1.29
03-13-19:19:13 1.35
03-13-19:19:18 1.56
03-13-19:19:23 1.52
03-13-19:19:28 1.56
03-13-19:19:34 1.51
03-13-19:19:39 1.47
03-13-19:19:44 1.43
03-13-19:19:49 1.40
03-13-19:19:54 1.61
03-13-19:19:59 1.56
03-13-19:20:04 1.83
03-13-19:20:09 1.93
03-13-19:20:14 1.85
03-13-19:20:19 2.02
03-13-19:20:24 1.86
03-13-19:20:29 1.71
03-13-19:20:34 1.58
03-13-19:20:39 2.09
03-13-19:20:44 2.00
03-13-19:20:49 2.00
03-13-19:20:54 2.24
03-13-19:21:00 2.22
03-13-19:21:05 3.03
03-13-19:21:10 3.03
03-13-19:21:15 3.17
03-13-19:21:20 3.48
03-13-19:21:25 3.52
03-13-19:21:30 3.64
03-13-19:21:35 3.91
03-13-19:21:40 4.32
03-13-19:21:45 4.77
03-13-19:21:50 4.39
03-13-19:21:55 4.04
03-13-19:22:00 3.71
03-13-19:22:05 3.42
03-13-19:22:10 3.14
03-13-19:22:16 2.97
03-13-19:22:21 2.89
03-13-19:22:26 2.66
03-13-19:22:31 2.45
03-13-19:22:36 2.25
03-13-19:22:41 2.07
03-13-19:22:46 1.91
03-13-19:22:51 1.75
03-13-19:22:56 1.61
03-13-19:23:01 1.48
03-13-19:23:06 1.37
03-13-19:23:11 1.42
03-13-19:23:16 1.30
03-13-19:23:21 1.28
03-13-19:23:26 1.18
03-13-19:23:31 1.16
03-13-19:23:37 1.15
03-13-19:23:42 1.06
03-13-19:23:47 0.97
03-13-19:23:52 0.89
03-13-19:23:57 0.82
03-13-19:24:02 0.76
03-13-19:24:07 0.70
03-13-19:24:12 0.80
03-13-19:24:17 0.74
03-13-19:24:22 0.68
03-13-19:24:27 0.62
03-13-19:24:32 0.65
03-13-19:24:37 0.68
03-13-19:24:42 0.71
03-13-19:24:47 0.65
03-13-19:24:52 0.60
03-13-19:24:58 0.55
03-13-19:25:03 0.67
03-13-19:25:08 0.85
03-13-19:25:13 0.87
03-13-19:25:18 0.88
03-13-19:25:23 0.89
03-13-19:25:28 0.89
03-13-19:25:33 1.22
03-13-19:25:38 1.29
03-13-19:25:43 1.26
03-13-19:25:48 1.32
03-13-19:25:53 1.30
03-13-19:25:58 1.27
03-13-19:26:03 1.49
03-13-19:26:08 1.53
03-13-19:26:14 1.65
03-13-19:26:19 1.68
03-13-19:26:24 1.94
03-13-19:26:29 1.95
03-13-19:26:34 2.27
03-13-19:26:39 2.17
03-13-19:26:44 2.40
03-13-19:26:49 2.37
03-13-19:26:54 2.26
03-13-19:26:59 2.24
03-13-19:27:04 2.30
03-13-19:27:09 2.75
03-13-19:27:14 3.57
03-13-19:27:19 3.29
03-13-19:27:24 3.02
03-13-19:27:30 2.78
03-13-19:27:35 2.56
03-13-19:27:40 2.35
03-13-19:27:45 2.57
03-13-19:27:50 2.84
03-13-19:27:55 3.17
03-13-19:28:00 3.72
03-13-19:28:05 4.23
03-13-19:28:10 4.23
03-13-19:28:15 4.88
03-13-19:28:20 4.88
03-13-19:28:25 5.36
03-13-19:28:30 5.50
03-13-19:28:35 5.38
03-13-19:28:40 5.51
03-13-19:28:45 5.62
03-13-19:28:51 5.17
03-13-19:28:56 4.76
03-13-19:29:01 4.38
03-13-19:29:06 4.03
03-13-19:29:11 3.71
03-13-19:29:16 3.41
03-13-19:29:21 3.22
03-13-19:29:26 3.44
03-13-19:29:31 3.16
03-13-19:29:36 2.91
03-13-19:29:41 2.76
03-13-19:29:46 2.54
03-13-19:29:51 2.33
03-13-19:29:56 2.15
03-13-19:30:01 1.97
03-13-19:30:07 1.82
03-13-19:30:12 1.75
03-13-19:30:17 1.93
03-13-19:30:22 1.78
03-13-19:30:27 1.79
03-13-19:30:32 1.65
03-13-19:30:37 1.68
03-13-19:30:42 1.54
03-13-19:30:47 1.42
03-13-19:30:52 1.31
03-13-19:30:57 1.28
03-13-19:31:02 1.18
03-13-19:31:07 1.09
03-13-19:31:12 1.00
03-13-19:31:17 0.92
03-13-19:31:22 0.92
03-13-19:31:28 1.01
03-13-19:31:33 0.93
03-13-19:31:38 0.86
03-13-19:31:43 0.79
03-13-19:31:48 0.96
03-13-19:31:53 0.97
03-13-19:31:58 0.89
03-13-19:32:03 0.82
03-13-19:32:08 0.75
03-13-19:32:13 0.77
03-13-19:32:18 0.79
03-13-19:32:23 0.81
03-13-19:32:28 0.90
03-13-19:32:33 0.91
03-13-19:32:38 0.92
03-13-19:32:43 1.08
03-13-19:32:48 1.16
03-13-19:32:54 1.15
03-13-19:32:59 1.13
03-13-19:33:04 1.20
03-13-19:33:09 1.27
03-13-19:33:14 1.25
03-13-19:33:19 1.23
03-13-19:33:24 1.21
03-13-19:33:29 1.19
03-13-19:33:34 1.18
03-13-19:33:39 1.16
03-13-19:33:44 1.31
03-13-19:33:49 1.28
03-13-19:33:54 1.26
03-13-19:33:59 1.24
03-13-19:34:04 1.22
03-13-19:34:09 1.28
03-13-19:34:14 1.42
03-13-19:34:20 1.47
03-13-19:34:25 1.83
03-13-19:34:30 2.32
03-13-19:34:35 2.14
03-13-19:34:40 1.97
03-13-19:34:45 1.81
03-13-19:34:50 1.82
03-13-19:34:55 2.00
03-13-19:35:00 2.24
03-13-19:35:05 2.54
03-13-19:35:10 2.74
03-13-19:35:15 3.08
03-13-19:35:20 3.08
03-13-19:35:25 4.19
03-13-19:35:30 4.26
03-13-19:35:35 5.43
03-13-19:35:41 5.55
03-13-19:35:46 6.07
03-13-19:35:51 6.63
03-13-19:35:56 6.33
03-13-19:36:01 7.03
03-13-19:36:06 7.11
03-13-19:36:11 6.70
03-13-19:36:16 6.32
03-13-19:36:21 5.90
03-13-19:36:26 5.50
03-13-19:36:31 5.14
03-13-19:36:36 4.89
03-13-19:36:41 4.50
03-13-19:36:46 4.14
03-13-19:36:51 3.81
03-13-19:36:56 3.50
03-13-19:37:01 3.22
03-13-19:37:07 3.04
03-13-19:37:12 2.80
03-13-19:37:17 2.58
03-13-19:37:22 2.37
03-13-19:37:27 2.18
03-13-19:37:32 2.01
03-13-19:37:37 1.84
03-13-19:37:42 1.70
03-13-19:37:47 1.56
03-13-19:37:52 1.44
03-13-19:37:57 1.32
03-13-19:38:02 1.29
03-13-19:38:07 1.51
03-13-19:38:12 1.39
03-13-19:38:17 1.28
03-13-19:38:23 1.18
03-13-19:38:28 1.16
03-13-19:38:33 1.07
03-13-19:38:38 0.98
03-13-19:38:43 0.91
03-13-19:38:48 0.83
03-13-19:38:53 0.77
03-13-19:38:58 0.86
03-13-19:39:03 0.88
03-13-19:39:08 0.89
03-13-19:39:13 0.81
03-13-19:39:18 0.75
03-13-19:39:23 0.69
03-13-19:39:28 0.63
03-13-19:39:33 0.58
03-13-19:39:38 0.62
03-13-19:39:43 0.73
03-13-19:39:49 0.75
03-13-19:39:54 0.77
03-13-19:39:59 0.79
03-13-19:40:04 0.80
03-13-19:40:09 0.82
03-13-19:40:14 0.83
03-13-19:40:35 0.66
03-13-19:40:45 0.63
03-13-19:40:55 0.61
03-13-19:41:05 0.67
03-13-19:41:15 1.08
03-13-19:41:25 0.99
03-13-19:41:35 0.84
03-13-19:41:45 0.71
03-13-19:41:55 0.97
03-13-19:42:05 0.97
03-13-19:42:16 1.27
03-13-19:42:26 1.37
03-13-19:42:36 1.52
03-13-19:42:47 1.46
03-13-19:42:57 1.31
03-13-19:43:07 1.34
03-13-19:43:17 1.28
03-13-19:43:27 1.08
03-13-19:43:37 0.92
03-13-19:43:47 0.78
03-13-19:43:57 0.66
03-13-19:44:07 0.56
03-13-19:44:17 0.55
03-13-19:44:27 0.47
03-13-19:44:37 0.39
03-13-19:44:47 0.33
03-13-19:44:57 0.36
03-13-19:45:07 0.37
03-13-19:45:17 0.40
03-13-19:45:27 0.34
03-13-19:45:38 0.36
03-13-19:45:48 0.30
03-13-19:45:58 0.33
03-13-19:46:08 0.28
03-13-19:46:18 0.60
03-13-19:46:28 0.51
03-13-19:46:38 0.43
03-13-19:46:48 0.92
03-13-19:46:58 0.78
03-13-19:47:08 0.73
03-13-19:47:18 0.62
03-13-19:47:28 0.68
03-13-19:47:38 0.58
03-13-19:47:48 0.49
03-13-19:47:58 0.42
03-13-19:48:08 0.43
03-13-19:48:19 0.36
03-13-19:48:29 0.97
03-13-19:48:39 0.90
03-13-19:48:49 0.76
03-13-19:48:59 0.72
03-13-19:49:09 0.61
03-13-19:49:19 0.67
03-13-19:49:29 0.64
03-13-19:49:39 0.54
03-13-19:49:49 0.53
03-13-19:49:59 0.52
03-13-19:50:09 0.92
03-13-19:50:19 0.92
03-13-19:50:29 0.85
03-13-19:50:39 0.80
03-13-19:50:49 0.82
03-13-19:50:59 1.36
03-13-19:51:09 1.22
03-13-19:51:20 1.19
03-13-19:51:30 1.16
03-13-19:51:40 1.13
03-13-19:51:50 1.10
03-13-19:52:00 1.01
03-13-19:52:10 1.00
03-13-19:52:20 0.92
03-13-19:52:30 0.93
03-13-19:52:40 0.94
03-13-19:52:50 0.94
03-13-19:53:00 0.87
03-13-19:53:10 0.81
03-13-19:53:20 0.76
03-13-19:53:30 0.72
03-13-19:53:40 0.68
03-13-19:53:50 0.72
03-13-19:54:00 0.83
03-13-19:54:11 1.17
03-13-19:54:21 0.99
03-13-19:54:31 0.83
03-13-19:54:41 0.71
03-13-19:54:51 0.68
03-13-19:55:01 0.87
03-13-19:55:11 1.34
03-13-19:55:21 1.28
03-13-19:55:31 1.31
03-13-19:55:41 1.55
03-13-19:55:51 1.60
03-13-19:56:01 1.80
03-13-19:56:11 1.89
03-13-19:56:21 2.12
03-13-19:56:31 2.09
03-13-19:56:41 2.35
03-13-19:56:52 2.52
03-13-19:57:02 3.16
03-13-19:57:12 3.31
03-13-19:57:22 3.84
03-13-19:57:32 3.40
03-13-19:57:42 3.52
03-13-19:57:52 4.18
03-13-19:58:02 3.62
03-13-19:58:12 3.13
03-13-19:58:22 2.88
03-13-19:58:32 2.52
